bp01x,bp01y,bp01score,bp02x,bp02y,bp02score,bp03x,bp03y,bp03score,bp04x,bp04y,bp04score,bp05x,bp05y,bp05score,bp06x,bp06y,bp06score,bp07x,bp07y,bp07score,bp08x,bp08y,bp08score,bp09x,bp09y,bp09score,bp10x,bp10y,bp10score,bp11x,bp11y,bp11score,bp12x,bp12y,bp12score,bp13x,bp13y,bp13score,bp14x,bp14y,bp14score,bp15x,bp15y,bp15score,bp16x,bp16y,bp16score,bp17x,bp17y,bp17score,bp18x,bp18y,bp18score
0.47282608695652173,0.7777777777777778,0.727713406085968,0.47282608695652173,0.7824074074074074,0.7505966424942017,0.4945652173913043,0.7824074074074074,0.4578576982021332,0.5054347826086957,0.7916666666666666,0.4841695725917816,0.47282608695652173,0.7731481481481481,0.5699613094329834,0.4945652173913043,0.7731481481481481,0.31007006764411926,0.5054347826086957,0.7824074074074074,0.16747024655342102,0.5217391304347826,0.7824074074074074,0.740295946598053,0.5652173913043478,0.7824074074074074,0.5257856249809265,0.6032608695652174,0.7824074074074074,0.34725093841552734,0.5217391304347826,0.7777777777777778,0.6458740234375,0.5652173913043478,0.7777777777777778,0.5166871547698975,0.6032608695652174,0.7777777777777778,0.3836686909198761,,,,,,,0.45652173913043476,0.7824074074074074,0.446948766708374,,,,,,
0.47282608695652173,0.7777777777777778,0.727713406085968,0.47282608695652173,0.7824074074074074,0.7505966424942017,0.4945652173913043,0.7824074074074074,0.4578576982021332,0.5054347826086957,0.7916666666666666,0.4841695725917816,0.47282608695652173,0.7731481481481481,0.5699613094329834,0.4945652173913043,0.7731481481481481,0.31007006764411926,0.5054347826086957,0.7824074074074074,0.16747024655342102,0.5217391304347826,0.7824074074074074,0.740295946598053,0.5652173913043478,0.7824074074074074,0.5257856249809265,0.6032608695652174,0.7824074074074074,0.34725093841552734,0.5217391304347826,0.7777777777777778,0.6458740234375,0.5652173913043478,0.7777777777777778,0.5166871547698975,0.6032608695652174,0.7777777777777778,0.3836686909198761,,,,,,,0.45652173913043476,0.7824074074074074,0.446948766708374,,,,,,
0.33695652173913043,0.6296296296296297,0.8303818106651306,0.3532608695652174,0.6018518518518519,0.7846023440361023,0.41304347826086957,0.5925925925925926,0.61897212266922,0.3967391304347826,0.6018518518518519,0.49291011691093445,0.32065217391304346,0.6527777777777778,0.8376211524009705,0.28804347826086957,0.6898148148148148,0.9145216941833496,0.32608695652173914,0.7083333333333334,0.8182742595672607,0.43478260869565216,0.625,0.5593135356903076,0.5108695652173914,0.625,0.5534495711326599,0.592391304347826,0.6481481481481481,0.7091200947761536,0.41847826086956524,0.6620370370370371,0.5890858769416809,0.5054347826086957,0.6435185185185185,0.4197816252708435,0.5815217391304348,0.6481481481481481,0.40839624404907227,0.33152173913043476,0.6111111111111112,0.5465375781059265,0.32608695652173914,0.6203703703703703,0.6366930603981018,,,,0.31521739130434784,0.6296296296296297,0.6001082062721252,,,
0.33695652173913043,0.6296296296296297,0.8303818106651306,0.3532608695652174,0.6018518518518519,0.7846023440361023,0.41304347826086957,0.5925925925925926,0.61897212266922,0.3967391304347826,0.6018518518518519,0.49291011691093445,0.32065217391304346,0.6527777777777778,0.8376211524009705,0.28804347826086957,0.6898148148148148,0.9145216941833496,0.32608695652173914,0.7083333333333334,0.8182742595672607,0.43478260869565216,0.625,0.5593135356903076,0.5108695652173914,0.625,0.5534495711326599,0.592391304347826,0.6481481481481481,0.7091200947761536,0.41847826086956524,0.6620370370370371,0.5890858769416809,0.5054347826086957,0.6435185185185185,0.4197816252708435,0.5815217391304348,0.6481481481481481,0.40839624404907227,0.33152173913043476,0.6111111111111112,0.5465375781059265,0.32608695652173914,0.6203703703703703,0.6366930603981018,,,,0.31521739130434784,0.6296296296296297,0.6001082062721252,,,
0.33695652173913043,0.6296296296296297,0.8303818106651306,0.3532608695652174,0.6018518518518519,0.7846023440361023,0.41304347826086957,0.5925925925925926,0.61897212266922,0.3967391304347826,0.6018518518518519,0.49291011691093445,0.32065217391304346,0.6527777777777778,0.8376211524009705,0.28804347826086957,0.6898148148148148,0.9145216941833496,0.32608695652173914,0.7083333333333334,0.8182742595672607,0.43478260869565216,0.625,0.5593135356903076,0.5108695652173914,0.625,0.5534495711326599,0.592391304347826,0.6481481481481481,0.7091200947761536,0.41847826086956524,0.6620370370370371,0.5890858769416809,0.5054347826086957,0.6435185185185185,0.4197816252708435,0.5815217391304348,0.6481481481481481,0.40839624404907227,0.33152173913043476,0.6111111111111112,0.5465375781059265,0.32608695652173914,0.6203703703703703,0.6366930603981018,,,,0.31521739130434784,0.6296296296296297,0.6001082062721252,,,
0.4782608695652174,0.7870370370370371,0.8318179845809937,0.4782608695652174,0.7824074074074074,0.7087125182151794,0.5,0.7777777777777778,0.38149961829185486,0.5054347826086957,0.7870370370370371,0.3456646203994751,,,,,,,,,,0.532608695652174,0.7870370370370371,0.777026891708374,0.5706521739130435,0.7916666666666666,0.6710541248321533,0.6086956521739131,0.7870370370370371,0.5121834874153137,0.532608695652174,0.7916666666666666,0.7951627373695374,0.5706521739130435,0.7916666666666666,0.6595710515975952,0.6086956521739131,0.7916666666666666,0.5315344929695129,0.45652173913043476,0.7824074074074074,0.3223157227039337,0.45108695652173914,0.7870370370370371,0.21939921379089355,0.45652173913043476,0.7824074074074074,0.5216941237449646,,,,,,
0.4782608695652174,0.7870370370370371,0.8318179845809937,0.4782608695652174,0.7824074074074074,0.7087125182151794,0.5,0.7777777777777778,0.38149961829185486,0.5054347826086957,0.7870370370370371,0.3456646203994751,,,,,,,,,,0.532608695652174,0.7870370370370371,0.777026891708374,0.5706521739130435,0.7916666666666666,0.6710541248321533,0.6086956521739131,0.7870370370370371,0.5121834874153137,0.532608695652174,0.7916666666666666,0.7951627373695374,0.5706521739130435,0.7916666666666666,0.6595710515975952,0.6086956521739131,0.7916666666666666,0.5315344929695129,0.45652173913043476,0.7824074074074074,0.3223157227039337,0.45108695652173914,0.7870370370370371,0.21939921379089355,0.45652173913043476,0.7824074074074074,0.5216941237449646,,,,,,
0.4782608695652174,0.7870370370370371,0.8318179845809937,0.4782608695652174,0.7824074074074074,0.7087125182151794,0.5,0.7777777777777778,0.38149961829185486,0.5054347826086957,0.7870370370370371,0.3456646203994751,,,,,,,,,,0.532608695652174,0.7870370370370371,0.777026891708374,0.5706521739130435,0.7916666666666666,0.6710541248321533,0.6086956521739131,0.7870370370370371,0.5121834874153137,0.532608695652174,0.7916666666666666,0.7951627373695374,0.5706521739130435,0.7916666666666666,0.6595710515975952,0.6086956521739131,0.7916666666666666,0.5315344929695129,0.45652173913043476,0.7824074074074074,0.3223157227039337,0.45108695652173914,0.7870370370370371,0.21939921379089355,0.45652173913043476,0.7824074074074074,0.5216941237449646,,,,,,
,,,,,,,,,,,,0.4782608695652174,0.7870370370370371,0.6703172326087952,0.5,0.7962962962962963,0.24739044904708862,0.5108695652173914,0.8009259259259259,0.2615252137184143,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45652173913043476,0.7824074074074074,0.2303132712841034,,,
,,,,,,,,,,,,0.4782608695652174,0.7870370370370371,0.6703172326087952,0.5,0.7962962962962963,0.24739044904708862,0.5108695652173914,0.8009259259259259,0.2615252137184143,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45652173913043476,0.7824074074074074,0.2303132712841034,,,
,,,,,,,,,,,,0.4782608695652174,0.7870370370370371,0.6703172326087952,0.5,0.7962962962962963,0.24739044904708862,0.5108695652173914,0.8009259259259259,0.2615252137184143,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45652173913043476,0.7824074074074074,0.2303132712841034,,,
0.33152173913043476,0.6388888888888888,0.904049813747406,0.34782608695652173,0.6111111111111112,0.7811029553413391,0.4076086956521739,0.5972222222222222,0.748429536819458,0.391304347826087,0.6064814814814815,0.6115032434463501,0.31521739130434784,0.6666666666666666,0.8460530638694763,0.2826086956521739,0.7037037037037037,0.6939440965652466,0.31521739130434784,0.7222222222222222,0.7733204364776611,0.42934782608695654,0.6435185185185185,0.7112440466880798,0.5054347826086957,0.6435185185185185,0.5826683044433594,0.592391304347826,0.6666666666666666,0.6939275860786438,0.41847826086956524,0.6759259259259259,0.8158121109008789,0.5,0.6620370370370371,0.6167477369308472,0.5869565217391305,0.6759259259259259,0.6049318313598633,,,,0.32065217391304346,0.6296296296296297,0.447988361120224,,,,0.30978260869565216,0.6388888888888888,0.6971568465232849,,,
0.33152173913043476,0.6388888888888888,0.904049813747406,0.34782608695652173,0.6111111111111112,0.7811029553413391,0.4076086956521739,0.5972222222222222,0.748429536819458,0.391304347826087,0.6064814814814815,0.6115032434463501,0.31521739130434784,0.6666666666666666,0.8460530638694763,0.2826086956521739,0.7037037037037037,0.6939440965652466,0.31521739130434784,0.7222222222222222,0.7733204364776611,0.42934782608695654,0.6435185185185185,0.7112440466880798,0.5054347826086957,0.6435185185185185,0.5826683044433594,0.592391304347826,0.6666666666666666,0.6939275860786438,0.41847826086956524,0.6759259259259259,0.8158121109008789,0.5,0.6620370370370371,0.6167477369308472,0.5869565217391305,0.6759259259259259,0.6049318313598633,,,,0.32065217391304346,0.6296296296296297,0.447988361120224,,,,0.30978260869565216,0.6388888888888888,0.6971568465232849,,,
0.33152173913043476,0.6388888888888888,0.904049813747406,0.34782608695652173,0.6111111111111112,0.7811029553413391,0.4076086956521739,0.5972222222222222,0.748429536819458,0.391304347826087,0.6064814814814815,0.6115032434463501,0.31521739130434784,0.6666666666666666,0.8460530638694763,0.2826086956521739,0.7037037037037037,0.6939440965652466,0.31521739130434784,0.7222222222222222,0.7733204364776611,0.42934782608695654,0.6435185185185185,0.7112440466880798,0.5054347826086957,0.6435185185185185,0.5826683044433594,0.592391304347826,0.6666666666666666,0.6939275860786438,0.41847826086956524,0.6759259259259259,0.8158121109008789,0.5,0.6620370370370371,0.6167477369308472,0.5869565217391305,0.6759259259259259,0.6049318313598633,,,,0.32065217391304346,0.6296296296296297,0.447988361120224,,,,0.30978260869565216,0.6388888888888888,0.6971568465232849,,,
0.4945652173913043,0.7870370370370371,0.8427183628082275,0.4945652173913043,0.7777777777777778,0.7951394319534302,0.5163043478260869,0.7731481481481481,0.6592291593551636,0.5217391304347826,0.7870370370370371,0.4761526882648468,0.4945652173913043,0.7962962962962963,0.7971240878105164,0.5163043478260869,0.8055555555555556,0.5257121324539185,0.5217391304347826,0.8101851851851852,0.35367918014526367,0.5434782608695652,0.7870370370370371,0.7912535667419434,0.5869565217391305,0.7916666666666666,0.6259680986404419,0.6358695652173914,0.7870370370370371,0.49912309646606445,0.5434782608695652,0.7962962962962963,0.734618067741394,0.5869565217391305,0.8009259259259259,0.6112731099128723,0.6304347826086957,0.7962962962962963,0.40403205156326294,,,,,,,0.47282608695652173,0.7870370370370371,0.4773455858230591,0.4673913043478261,0.7916666666666666,0.19910484552383423,,,
0.4945652173913043,0.7870370370370371,0.8427183628082275,0.4945652173913043,0.7777777777777778,0.7951394319534302,0.5163043478260869,0.7731481481481481,0.6592291593551636,0.5217391304347826,0.7870370370370371,0.4761526882648468,0.4945652173913043,0.7962962962962963,0.7971240878105164,0.5163043478260869,0.8055555555555556,0.5257121324539185,0.5217391304347826,0.8101851851851852,0.35367918014526367,0.5434782608695652,0.7870370370370371,0.7912535667419434,0.5869565217391305,0.7916666666666666,0.6259680986404419,0.6358695652173914,0.7870370370370371,0.49912309646606445,0.5434782608695652,0.7962962962962963,0.734618067741394,0.5869565217391305,0.8009259259259259,0.6112731099128723,0.6304347826086957,0.7962962962962963,0.40403205156326294,,,,,,,0.47282608695652173,0.7870370370370371,0.4773455858230591,0.4673913043478261,0.7916666666666666,0.19910484552383423,,,
0.4945652173913043,0.7870370370370371,0.8427183628082275,0.4945652173913043,0.7777777777777778,0.7951394319534302,0.5163043478260869,0.7731481481481481,0.6592291593551636,0.5217391304347826,0.7870370370370371,0.4761526882648468,0.4945652173913043,0.7962962962962963,0.7971240878105164,0.5163043478260869,0.8055555555555556,0.5257121324539185,0.5217391304347826,0.8101851851851852,0.35367918014526367,0.5434782608695652,0.7870370370370371,0.7912535667419434,0.5869565217391305,0.7916666666666666,0.6259680986404419,0.6358695652173914,0.7870370370370371,0.49912309646606445,0.5434782608695652,0.7962962962962963,0.734618067741394,0.5869565217391305,0.8009259259259259,0.6112731099128723,0.6304347826086957,0.7962962962962963,0.40403205156326294,,,,,,,0.47282608695652173,0.7870370370370371,0.4773455858230591,0.4673913043478261,0.7916666666666666,0.19910484552383423,,,
0.33695652173913043,0.6388888888888888,0.903716504573822,0.3532608695652174,0.6111111111111112,0.8127849698066711,0.41304347826086957,0.5972222222222222,0.8048560619354248,0.3858695652173913,0.6111111111111112,0.5095654726028442,0.32065217391304346,0.6666666666666666,0.8375941514968872,0.2826086956521739,0.7037037037037037,0.7367407083511353,0.31521739130434784,0.7222222222222222,0.7727867960929871,0.43478260869565216,0.6481481481481481,0.6683939099311829,0.5108695652173914,0.6435185185185185,0.5985336899757385,0.592391304347826,0.6666666666666666,0.6494846343994141,0.42391304347826086,0.6759259259259259,0.7802835702896118,0.5,0.6620370370370371,0.6590996980667114,0.5815217391304348,0.6712962962962963,0.5181129574775696,0.33695652173913043,0.625,0.47221454977989197,0.32608695652173914,0.6296296296296297,0.6049238443374634,,,,0.30978260869565216,0.6388888888888888,0.6680761575698853,,,
0.33695652173913043,0.6388888888888888,0.903716504573822,0.3532608695652174,0.6111111111111112,0.8127849698066711,0.41304347826086957,0.5972222222222222,0.8048560619354248,0.3858695652173913,0.6111111111111112,0.5095654726028442,0.32065217391304346,0.6666666666666666,0.8375941514968872,0.2826086956521739,0.7037037037037037,0.7367407083511353,0.31521739130434784,0.7222222222222222,0.7727867960929871,0.43478260869565216,0.6481481481481481,0.6683939099311829,0.5108695652173914,0.6435185185185185,0.5985336899757385,0.592391304347826,0.6666666666666666,0.6494846343994141,0.42391304347826086,0.6759259259259259,0.7802835702896118,0.5,0.6620370370370371,0.6590996980667114,0.5815217391304348,0.6712962962962963,0.5181129574775696,0.33695652173913043,0.625,0.47221454977989197,0.32608695652173914,0.6296296296296297,0.6049238443374634,,,,0.30978260869565216,0.6388888888888888,0.6680761575698853,,,
0.33695652173913043,0.6388888888888888,0.903716504573822,0.3532608695652174,0.6111111111111112,0.8127849698066711,0.41304347826086957,0.5972222222222222,0.8048560619354248,0.3858695652173913,0.6111111111111112,0.5095654726028442,0.32065217391304346,0.6666666666666666,0.8375941514968872,0.2826086956521739,0.7037037037037037,0.7367407083511353,0.31521739130434784,0.7222222222222222,0.7727867960929871,0.43478260869565216,0.6481481481481481,0.6683939099311829,0.5108695652173914,0.6435185185185185,0.5985336899757385,0.592391304347826,0.6666666666666666,0.6494846343994141,0.42391304347826086,0.6759259259259259,0.7802835702896118,0.5,0.6620370370370371,0.6590996980667114,0.5815217391304348,0.6712962962962963,0.5181129574775696,0.33695652173913043,0.625,0.47221454977989197,0.32608695652173914,0.6296296296296297,0.6049238443374634,,,,0.30978260869565216,0.6388888888888888,0.6680761575698853,,,
0.5163043478260869,0.5925925925925926,0.44397059082984924,0.5108695652173914,0.5972222222222222,0.4595877528190613,0.532608695652174,0.6018518518518519,0.3351961672306061,0.5489130434782609,0.5972222222222222,0.19619019329547882,0.5108695652173914,0.5879629629629629,0.4173262417316437,0.532608695652174,0.5879629629629629,0.20660781860351562,,,,0.5489130434782609,0.5972222222222222,0.5912564992904663,0.5815217391304348,0.6018518518518519,0.4953913688659668,,,,0.5489130434782609,0.5925925925925926,0.47885751724243164,0.5869565217391305,0.5879629629629629,0.4503156840801239,0.6195652173913043,0.5925925925925926,0.3880999982357025,,,,,,,0.5,0.5925925925925926,0.1677524298429489,,,,,,
0.5163043478260869,0.5925925925925926,0.44397059082984924,0.5108695652173914,0.5972222222222222,0.4595877528190613,0.532608695652174,0.6018518518518519,0.3351961672306061,0.5489130434782609,0.5972222222222222,0.19619019329547882,0.5108695652173914,0.5879629629629629,0.4173262417316437,0.532608695652174,0.5879629629629629,0.20660781860351562,,,,0.5489130434782609,0.5972222222222222,0.5912564992904663,0.5815217391304348,0.6018518518518519,0.4953913688659668,,,,0.5489130434782609,0.5925925925925926,0.47885751724243164,0.5869565217391305,0.5879629629629629,0.4503156840801239,0.6195652173913043,0.5925925925925926,0.3880999982357025,,,,,,,0.5,0.5925925925925926,0.1677524298429489,,,,,,
0.5163043478260869,0.5925925925925926,0.44397059082984924,0.5108695652173914,0.5972222222222222,0.4595877528190613,0.532608695652174,0.6018518518518519,0.3351961672306061,0.5489130434782609,0.5972222222222222,0.19619019329547882,0.5108695652173914,0.5879629629629629,0.4173262417316437,0.532608695652174,0.5879629629629629,0.20660781860351562,,,,0.5489130434782609,0.5972222222222222,0.5912564992904663,0.5815217391304348,0.6018518518518519,0.4953913688659668,,,,0.5489130434782609,0.5925925925925926,0.47885751724243164,0.5869565217391305,0.5879629629629629,0.4503156840801239,0.6195652173913043,0.5925925925925926,0.3880999982357025,,,,,,,0.5,0.5925925925925926,0.1677524298429489,,,,,,
